query_id,style,pair_id,lang,query,domain_filter,result_domain,item_id,title,extra,score,rank,Validity,run_label,judge_key,grade,value
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,0YJAz1QqMNrPhJ2vhHupcZ,Begin the Beguine,,0.6955152750015259,2,,base,music|0YJAz1QqMNrPhJ2vhHupcZ|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,2STqplYkSLD5ovON11dwcB,West End Blues,,0.6673122644424438,3,,base,music|2STqplYkSLD5ovON11dwcB|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,6OZ210lsvCsoIqjBZcGYvm,Out of Nowhere,,0.6610570549964905,4,,base,music|6OZ210lsvCsoIqjBZcGYvm|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,6QXoo3gKDFKptr27OSSGmC,Keep That Same Old Feeling,,0.6577045321464539,5,,base,music|6QXoo3gKDFKptr27OSSGmC|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,4bCU6tEbGHQcEwTC3ny2KY,Take A Look (At Yourself),,0.6503534913063049,6,,base,music|4bCU6tEbGHQcEwTC3ny2KY|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,67gegBlOgrRPHhfLfb3CEj,Saving All My Love for You,,0.6487833857536316,7,,base,music|67gegBlOgrRPHhfLfb3CEj|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,1GZD0TZJHmdQaZsucHBmWT,Besame Mucho,,0.6482210755348206,8,,base,music|1GZD0TZJHmdQaZsucHBmWT|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,4LbJFM4QRgvKoYU7nzj3Dx,Blue bossa,,0.6474674940109253,9,,base,music|4LbJFM4QRgvKoYU7nzj3Dx|Soulful music featuring jazz piano,a,1.0
D2_EN,direct,2,en,Soulful music featuring jazz piano,all,music,2xm9ihELo6xwrRKrBbPql9,Body and Soul,,0.6460708379745483,10,,base,music|2xm9ihELo6xwrRKrBbPql9|Soulful music featuring jazz piano,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,1935201,Please Kill Mr. Know It All (2012),,0.5057517290115356,1,,base,movie|1935201|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,89155,Fletch (1985),,0.4971950054168701,2,,base,movie|89155|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,118150,Where's Marlowe? (1998),,0.4928237795829773,3,,base,movie|118150|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,257231,Torrente 2: MisiÌ_n en Marbella (2001),,0.481364369392395,4,,base,movie|257231|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,282521,Get a Clue (2002),,0.4637733995914459,5,,base,movie|282521|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,79966,Sunburn (1979),,0.4597788751125335,6,,base,movie|79966|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,2175565,AssociÌ©s contre le crime: L'oeuf d'Ambroise (2012),,0.4572967290878296,7,,base,movie|2175565|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,27442,Charlie Chan's Secret (1936),,0.4566939771175384,8,,base,movie|27442|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,1237838,Mystery Team (2009),,0.4546829164028168,9,,base,movie|1237838|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,movie,movie,1002966,Ca$h (2008),,0.454355388879776,10,,base,movie|1002966|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,2BstRQGodshjGpeDGQiNgo,Do It Again,,0.3559337258338928,1,,base,music|2BstRQGodshjGpeDGQiNgo|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,7l3kYZIfTIpgthYcekjv4k,Skullcrusher Mountain,,0.3414879739284515,2,,base,music|7l3kYZIfTIpgthYcekjv4k|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,0gLMti4dRYx9McEatLlwBJ,I Got The News,,0.3312243819236755,3,,base,music|0gLMti4dRYx9McEatLlwBJ|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,2Ui4rye4ZabIjurcFTwWkU,The Maigret Theme,,0.3311821222305298,4,,base,music|2Ui4rye4ZabIjurcFTwWkU|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,0cm6cAtRu0C0sEZzDjZFsx,Discombobulate,,0.3190392851829529,5,,base,music|0cm6cAtRu0C0sEZzDjZFsx|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,29YcYtqUNLWaYvGVGdYtZy,Devil Woman - 2001 Remaster,,0.3178826868534088,6,,base,music|29YcYtqUNLWaYvGVGdYtZy|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),,0.3044659197330475,7,,base,music|5IMtdHjJ1OtkxbGe4zfUxQ|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,7MTX3vevnm41xuEoPxWT3j,Year of the Cat,,0.303504467010498,8,,base,music|7MTX3vevnm41xuEoPxWT3j|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,0p4uJwIIGfN3tfTFvwALwB,Murder She Wrote (Original Mix),,0.3029879033565521,9,,base,music|0p4uJwIIGfN3tfTFvwALwB|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,music,music,30L03C5kzirLPuEVjcgBI5,Crime News,,0.298647403717041,10,,base,music|30L03C5kzirLPuEVjcgBI5|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,kdl_B003GYEGMU,Sizzling Sixteen (Stephanie Plum Book 16),,0.5657018423080444,1,,base,book|kdl_B003GYEGMU|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,bx_0671700359,"HOT PURSUIT (NANCY DREW FILES 58) : HOT PURSUIT (The Nancy Drew Files, Case No. 58)",,0.5552111268043518,2,,base,book|bx_0671700359|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,bx_0425191192,McNally's Alibi: An Archy McNally Novel (Archy McNally Novels (Paperback)),,0.553293764591217,3,,base,book|bx_0425191192|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,bx_0671473336,MURDER BY BOOK,,0.5504684448242188,4,,base,book|bx_0671473336|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,gr_484531.Fletch,Fletch,,0.5432904958724976,5,,base,book|gr_484531.Fletch|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,bx_0425177017,The Crossword Murder,,0.5383781790733337,6,,base,book|bx_0425177017|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,gr_27002.First_Among_Sequels,First Among Sequels,,0.52994704246521,7,,base,book|gr_27002.First_Among_Sequels|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,gr_11156028-suspects-sleuth-s-murder-mystery-design-guide,"Suspects & Sleuth's Murder Mystery Design Guide: A Guide to Creating, Writing, and Hosting your own Murder Mystery Dinner Party Games",,0.5268236398696899,8,,base,book|gr_11156028-suspects-sleuth-s-murder-mystery-design-guide|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,bx_0425181839,A Tax Deductible Death,,0.5243358612060547,9,,base,book|bx_0425181839|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,book,book,kdl_B07SNTPJ9N,The Director's Cut: A Patricia Fisher Mystery (Patricia Fisher Cruise Ship Mysteries Book 3),,0.522086501121521,10,,base,book|kdl_B07SNTPJ9N|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,kdl_B003GYEGMU,Sizzling Sixteen (Stephanie Plum Book 16),,0.5657018423080444,1,,base,book|kdl_B003GYEGMU|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,bx_0671700359,"HOT PURSUIT (NANCY DREW FILES 58) : HOT PURSUIT (The Nancy Drew Files, Case No. 58)",,0.5552111268043518,2,,base,book|bx_0671700359|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,bx_0425191192,McNally's Alibi: An Archy McNally Novel (Archy McNally Novels (Paperback)),,0.553293764591217,3,,base,book|bx_0425191192|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,bx_0671473336,MURDER BY BOOK,,0.5504684448242188,4,,base,book|bx_0671473336|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,gr_484531.Fletch,Fletch,,0.5432904958724976,5,,base,book|gr_484531.Fletch|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,bx_0425177017,The Crossword Murder,,0.5383781790733337,6,,base,book|bx_0425177017|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,gr_27002.First_Among_Sequels,First Among Sequels,,0.52994704246521,7,,base,book|gr_27002.First_Among_Sequels|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,gr_11156028-suspects-sleuth-s-murder-mystery-design-guide,"Suspects & Sleuth's Murder Mystery Design Guide: A Guide to Creating, Writing, and Hosting your own Murder Mystery Dinner Party Games",,0.5268236398696899,8,,base,book|gr_11156028-suspects-sleuth-s-murder-mystery-design-guide|Mystery thriller novel with a twist ending,x,0.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,bx_0425181839,A Tax Deductible Death,,0.5243358612060547,9,,base,book|bx_0425181839|Mystery thriller novel with a twist ending,a,1.0
D3_EN,direct,3,en,Mystery thriller novel with a twist ending,all,book,kdl_B07SNTPJ9N,The Director's Cut: A Patricia Fisher Mystery (Patricia Fisher Cruise Ship Mysteries Book 3),,0.522086501121521,10,,base,book|kdl_B07SNTPJ9N|Mystery thriller novel with a twist ending,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,2070776,Populaire (2012),,0.6336625814437866,1,,base,movie|2070776|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,50307,Desk Set (1957),,0.6180019378662109,2,,base,movie|50307|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,306734,Le divorce (2003),,0.6135362386703491,3,,base,movie|306734|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,2186812,20 ans d'Ì©cart (2013),,0.6130117177963257,4,,base,movie|2186812|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,117365,Portraits chinois (1996),,0.6026792526245117,5,,base,movie|117365|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,52662,But Not for Me (1959),,0.5946797728538513,6,,base,movie|52662|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,421994,Imagine Me & You (2005),,0.593129575252533,7,,base,movie|421994|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,82764,Modern Romance (1981),,0.5921856164932251,8,,base,movie|82764|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,11865,Why Change Your Wife? (1920),,0.5883010625839233,9,,base,movie|11865|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,movie,movie,58938,The Dolls (1965),,0.5842034220695496,10,,base,movie|58938|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,3gtSCifHWtbRxX0GFLBpcH,L O V E,,0.4463233947753906,1,,base,music|3gtSCifHWtbRxX0GFLBpcH|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,57MflfPN3ObQQAQtPUp0WF,Romeo and Juliet,,0.4241850674152374,2,,base,music|57MflfPN3ObQQAQtPUp0WF|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,36JuaGlNLdEDPnBWpEUjJW,A plea for tenderness,,0.4025219082832336,3,,base,music|36JuaGlNLdEDPnBWpEUjJW|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,43eWoKLdHEVT26MGT5P2n6,When All Is Said And Done - From 'Mamma Mia!' Original Motion Picture Soundtrack,,0.3940145969390869,4,,base,music|43eWoKLdHEVT26MGT5P2n6|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,3jTavhTXfWlnu8zsn9NCAY,Angie's Heart,,0.3921394348144531,5,,base,music|3jTavhTXfWlnu8zsn9NCAY|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,29lZKytTb56zzAwryJ3X38,"Love Theme (from ""Romeo and Juliet"")",,0.3903068602085113,6,,base,music|29lZKytTb56zzAwryJ3X38|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,1N131UBLlYAUJNVpHOfEc1,The Book of Love,,0.3895599544048309,7,,base,music|1N131UBLlYAUJNVpHOfEc1|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,4ygdy4dVdycreRQB95DhhS,You know who's a great lady?,,0.3769650757312774,8,,base,music|4ygdy4dVdycreRQB95DhhS|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,26lCNg8WekUoDbLhEbUyXZ,Lawyers in Love,,0.3716215491294861,9,,base,music|26lCNg8WekUoDbLhEbUyXZ|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,music,music,0Lhy1sDDdtUFY2pyq2ZVi9,Hit Me Up,,0.3693576455116272,10,,base,music|0Lhy1sDDdtUFY2pyq2ZVi9|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,bx_0688168914,From This Day Forward,,0.577832818031311,1,,base,book|bx_0688168914|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,bx_068484785X,"The Collected Plays of Neil Simon, Vol. 4",,0.5700787305831909,2,,base,book|bx_068484785X|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,gr_7482511-must-you-go,Must You Go?: My Life with Harold Pinter,,0.5627207159996033,3,,base,book|gr_7482511-must-you-go|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,kdl_B0971WJBF8,Husband Material (London Calling Book 2),,0.5602824687957764,4,,base,book|kdl_B0971WJBF8|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,kdl_B00EBRGIPY,Meet the Mertzes: The Life Stories of I Love Lucy's Other Couple,,0.5420595407485962,5,,base,book|kdl_B00EBRGIPY|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,gr_31101.Mr_Maybe,Mr. Maybe,,0.5278271436691284,6,,base,book|gr_31101.Mr_Maybe|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,kdl_B075WNTFRF,Lives of the Wives: Five Literary Marriages,,0.5173355937004089,7,,base,book|kdl_B075WNTFRF|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,bx_0060536683,The Not-So-Perfect Man,,0.514609158039093,8,,base,book|bx_0060536683|A film about a romance between two people,x,0.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,gr_25319777-miss-wrong-and-mr-right,Miss Wrong and Mr Right,,0.5116077661514282,9,,base,book|gr_25319777-miss-wrong-and-mr-right|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,book,book,gr_35498704-waiting-for-the-punchline,Waiting for the Punchline,,0.5115145444869995,10,,base,book|gr_35498704-waiting-for-the-punchline|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,2070776,Populaire (2012),,0.6336625814437866,1,,base,movie|2070776|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,50307,Desk Set (1957),,0.6180019378662109,2,,base,movie|50307|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,306734,Le divorce (2003),,0.6135362386703491,3,,base,movie|306734|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,2186812,20 ans d'Ì©cart (2013),,0.6130117177963257,4,,base,movie|2186812|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,117365,Portraits chinois (1996),,0.6026792526245117,5,,base,movie|117365|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,52662,But Not for Me (1959),,0.5946797728538513,6,,base,movie|52662|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,421994,Imagine Me & You (2005),,0.593129575252533,7,,base,movie|421994|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,82764,Modern Romance (1981),,0.5921856164932251,8,,base,movie|82764|A film about a romance between two people,o,2.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,11865,Why Change Your Wife? (1920),,0.5883010625839233,9,,base,movie|11865|A film about a romance between two people,a,1.0
D4_EN,direct,4,en,A film about a romance between two people,all,movie,58938,The Dolls (1965),,0.5842034220695496,10,,base,movie|58938|A film about a romance between two people,a,1.0
